ia_rms,ia_std,ia_kurt,ia_crest,ia_domFreq,ib_rms,ic_rms,current_unbalance,Te_mean,Te_std,Te_p2p,wm_mean,wm_std,wm_p2p,energy,fft_energy,torque_ripple,speed_ripple,thd_like,label
228.90886340493108,225.58080248376027,-1.1547407251938764,2.721510069034131,50.0,218.00293400106955,218.00471914512707,0.0008925720287606964,5236.1419479253855,2892.4973761266224,13989.22817631622,148.35526410550125,3.9518587012515125,14.163697133976001,523992677.4533739,5239926774533.74,2892.4973761266224,3.9518587012515125,0.8806496353856407,2
228.9216492823518,225.5938131836722,-1.154928510416927,2.7212301854235004,50.0,218.0154692756321,218.017558511497,0.0010446179324361538,5235.527568093419,2891.8339017010494,13987.61575928933,148.35241817906459,3.951807788302947,14.164711983058993,524051215.1015209,5240512151015.209,2891.8339017010494,3.951807788302947,0.8806607425415903,2
228.89297649942344,225.56473852668822,-1.1545357101311806,2.7217489902917467,50.0,217.98566771039626,217.98856762270583,0.0014499561547864914,5236.9933114299365,2893.4182653747102,13993.74982463454,148.35988364313152,3.9518147135949793,14.13787419727501,523919946.9076561,5239199469076.563,2893.4182653747102,3.9518147135949793,0.8806308262227536,2
228.9244364196753,225.5968519497153,-1.1549752762884924,2.7212656997050493,50.0,218.01790966654536,218.0200224251159,0.0010563792852735787,5235.314136963702,2891.604907142184,13987.05311438609,148.3516844459562,3.951852184997634,14.203307591267986,524063975.90065956,5240639759006.594,2891.604907142184,3.951852184997634,0.880667711164871,2
228.91151146652507,225.58352176583688,-1.1547849773012053,2.7213460815654025,50.0,218.00486874864166,218.00762509396935,0.0013781726638484315,5236.016919529963,2892.3623692932833,13988.77051803037,148.35450917405922,3.951257548445282,14.210941116981019,524004800.81889045,5240048008188.904,2892.3623692932833,3.951257548445282,0.8806499505346788,2
228.9348247103856,225.60712986324316,-1.1550944207473801,2.7212525581448244,50.0,218.0291576484982,218.03123015299562,0.0010362522487099568,5234.819134945482,2891.0723583019007,13985.883268681311,148.34873717450873,3.9518225068810215,14.17141362074301,524111539.6517499,5241115396517.5,2891.0723583019007,3.9518225068810215,0.880674832517413,2
228.9324691939082,225.6048597694424,-1.1550555835988896,2.72105523385571,50.0,218.02724145185866,218.0285227962513,0.0006406721963259088,5234.968559581459,2891.2326272859073,13986.17667900971,148.34997232318233,3.9517411321100124,14.165247141397998,524100754.51219726,5241007545121.975,2891.2326272859073,3.9517411321100124,0.8806747537446977,2
228.93141937238647,225.60373935224936,-1.1550680198139156,2.7214538506390946,50.0,218.02603780102578,218.0273054633485,0.0006338311613660608,5234.963016855662,2891.2264971013383,13986.19640805649,148.34986701299198,3.951902344696204,14.166085765973008,524095947.75855494,5240959477585.55,2891.2264971013383,3.951902344696204,0.8806718811845686,2
228.8842729493182,225.55587381239494,-1.1544012525180636,2.7218864677286643,50.0,217.9764844279796,217.9790335661028,0.0012745690615929561,5237.460365746388,2893.9251390447184,13996.20872595237,148.3621547688938,3.9519136912757737,14.172514257839993,523880104.0353799,5238801040353.801,2893.9251390447184,3.9519136912757737,0.8806240174253182,2
229.0019468697039,225.6753620253306,-1.15605466408845,2.7205725199350965,50.0,218.1007185411955,218.1025590035087,0.000920231156598561,5231.223182995085,2887.242232227374,13976.78873932261,148.33102505244608,3.951324352209511,14.185223513793005,524418916.70114684,5244189167011.468,2887.242232227374,3.951324352209511,0.8807472579256029,2
228.98311984589128,225.65611352786726,-1.155774436291003,2.7204854608636304,50.0,218.07948243303647,218.08158738692353,0.0010524769435278358,5232.255349326309,2888.3350202445217,13979.35646809826,148.3363891758123,3.9517644524519357,14.171877312718976,524332691.7435781,5243326917435.783,2888.3350202445217,3.9517644524519357,0.8807241539947648,2
228.96284075982402,225.63546037508056,-1.15550893444361,2.720809484765575,50.0,218.0593113467667,218.06290561370994,0.0017971334716264664,5233.26237044593,2889.4063649458258,13981.95810536317,148.34129813523222,3.9516175771078808,14.182644514545984,524239824.48808527,5242398244880.855,2889.4063649458258,3.9516175771078808,0.880702285149856,2
228.9777421579239,225.65066058469972,-1.1556974874297954,2.7206586831298054,50.0,218.07509867683603,218.0768017991539,0.0008515611589388072,5232.55722955169,2888.6549634595067,13980.232805177791,148.3380820541226,3.951911553575411,14.189403306235988,524308064.0374068,5243080640374.069,2888.6549634595067,3.951911553575411,0.8807150382048093,2
228.9809400285573,225.6541167919094,-1.155757409995686,2.7206962404993384,50.0,218.07959854399138,218.08081284273416,0.0006071493713903919,5232.338113967811,2888.423373437486,13979.62179306482,148.33685412407084,3.9514897754810847,14.188215674554016,524322708.96361756,5243227089636.174,2888.423373437486,3.9514897754810847,0.8807261929716526,2
228.92705133830927,225.59932937613306,-1.1550183732299755,2.7212747079216353,50.0,218.02234394607248,218.0247160057551,0.0011860298413068904,5235.177862181639,2891.457912035566,13986.70999048369,148.35112305839726,3.9517272164410326,14.18697701880501,524075948.34452885,5240759483445.289,2891.457912035566,3.9517272164410326,0.8806682629734947,2
228.95592713052403,225.6283927422821,-1.1554025317891128,2.7209354905650844,50.0,218.05074947735633,218.05346907666916,0.0013597996564129744,5233.71244230305,2889.8871931409503,13983.06635849844,148.3436336696108,3.9514500351131505,14.202871722994985,524208165.6819783,5242081656819.783,2889.8871931409503,3.9514500351131505,0.880692369716578,2
228.8926416793399,225.56430253605643,-1.154512126213805,2.7214922862049256,50.0,217.98452507102473,217.98581970706704,0.0006473180211514773,5237.050772904624,2893.480663506375,13994.05740187664,148.36027153833368,3.9522057317958232,14.157160956208003,523918414.1494669,5239184141494.671,2893.480663506375,3.9522057317958232,0.8806319123715773,2
228.90088221315233,225.57273550946886,-1.154612960604648,2.721696400135393,50.0,217.99380851069463,217.99516684636455,0.0006791678349600261,5236.62289529277,2893.0173264080263,13991.748492300881,148.3575002352261,3.9518538661978972,14.177747925058014,523956138.7795944,5239561387795.945,2893.0173264080263,3.9518538661978972,0.880641998593534,2
228.88911060454146,225.56079982241766,-1.1544582305522235,2.721853524766267,50.0,217.98245874794225,217.9843365591282,0.0009389055929744927,5237.180835858804,2893.62176393541,13994.79799248545,148.36057997961504,3.9519519293390535,14.172213024967022,523902249.53338015,5239022495333.801,2893.62176393541,3.9519519293390535,0.8806270296240406,2
228.94567585704306,225.61818933354817,-1.1552758902149753,2.7209785746201156,50.0,218.04127793342323,218.0436130346408,0.0011675506087840404,5234.202161460816,2890.4107435515825,13984.299656464362,148.34607968334797,3.951247176069065,14.166488109182978,524161224.9363823,5241612249363.822,2890.4107435515825,3.951247176069065,0.8806869396265944,2
228.89897091002223,225.57071804833396,-1.1546057153477067,2.7218501483769235,50.0,217.9917372437369,217.9932446703164,0.0007537132897397214,5236.671592245285,2893.0691366846727,13992.07656145831,148.35811475475106,3.9519582541601874,14.184063409087997,523947388.83667195,5239473888366.719,2893.0691366846727,3.9519582541601874,0.8806390843129005,2
228.9437446100982,225.61640818834908,-1.1552366059820545,2.7210019836169343,50.0,218.03871836692193,218.04115136926697,0.001216501172521589,5234.31913016403,2890.5361521911636,13984.57217684261,148.34629173187489,3.951656992677529,14.159650656552003,524152381.9609387,5241523819609.387,2890.5361521911636,3.951656992677529,0.8806875652691883,2
228.9466481984327,225.619148680297,-1.155274486627745,2.7210764746064653,50.0,218.04125084430626,218.0436690759547,0.0012091158242242273,5234.1925112080235,2890.4002586522815,13984.32430555653,148.34598842774983,3.9514045508551465,14.176828724812992,524165677.21296906,5241656772129.693,2890.4002586522815,3.9514045508551465,0.8806861096362252,2
228.9201386698747,225.5923973937049,-1.1549072698556828,2.721147572470544,50.0,218.01374341214654,218.01628856476614,0.0012725763098018206,5235.578089284831,2891.8889938581465,13987.67532222945,148.3520078870604,3.9519226170895436,14.18429131933999,524044298.8863466,5240442988863.466,2891.8889938581465,3.9519226170895436,0.8806624720085628,2
228.9308944048795,225.60331246647303,-1.1550624394793993,2.7211665180738005,50.0,218.0255690001635,218.0275429073421,0.0009869535893045622,5234.995304977316,2891.261905256264,13986.25842320206,148.34980229777386,3.951497358062107,14.179104901041995,524093544.13018084,5240935441301.809,2891.261905256264,3.951497358062107,0.8806751006128524,2
228.96407040251484,225.63683307131114,-1.1555275132122411,2.7210114673301513,50.0,218.05969939282414,218.06356673723843,0.0019336722071443546,5233.267305860531,2889.411647238424,13981.98505239436,148.34155224129145,3.9515621824875877,14.159943887026003,524245455.35287774,5242454553528.779,2889.411647238424,3.9515621824875877,0.8807064913083701,2
228.95925316308808,225.63194250771988,-1.1554699800675647,2.721142995124372,50.0,218.05677467552897,218.05794976754726,0.000587546009143125,5233.482246530636,2889.6410620192214,13982.47888390881,148.34236174887562,3.952040189731147,14.201058967329004,524223396.08999056,5242233960899.906,2889.6410620192214,3.952040189731147,0.880700390161465,2
228.93240259127785,225.60486570949507,-1.1550559574966035,2.7212684106275487,50.0,218.02555582944453,218.02866139906288,0.001552784809177865,5234.9858480731245,2891.2515293979286,13986.207184794319,148.3497964339155,3.9518005415993986,14.187132457778972,524100449.56214917,5241004495621.493,2891.2515293979286,3.9518005415993986,0.8806740772741017,2
228.92748584378657,225.59979889383064,-1.155010105010333,2.721640082785665,50.0,218.02262784649068,218.0240856147819,0.0007288841456158934,5235.186880064948,2891.4673264230123,13986.74226763996,148.35081878934085,3.9516310719201924,14.176202629431998,524077937.747571,5240779377475.711,2891.4673264230123,3.9516310719201924,0.8806677871037211,2
228.9873651231215,225.66054686350452,-1.1558539240864651,2.7204295799871283,50.0,218.084128300892,218.08715899303598,0.0015153460719972145,5232.01754786477,2888.083020350217,13978.78414691093,148.3350850263623,3.9512516557221553,14.189692434417992,524352133.86029756,5243521338602.977,2888.083020350217,3.9512516557221553,0.8807283795552693,2
228.88423168622177,225.55583409759834,-1.1543854816189816,2.7217311750793094,50.0,217.97605109921255,217.9783626452987,0.001155773043066688,5237.466706124891,2893.932852325982,13996.333524713878,148.36218440730912,3.952001752103334,14.188357337246998,523879915.14592046,5238799151459.205,2893.932852325982,3.952001752103334,0.88062450750259,2
229.00827319728077,225.68167757118002,-1.156136507273934,2.720427527935257,50.0,218.1077426143034,218.10914407812442,0.0007007319105127863,5230.860958480558,2886.859483510107,13975.83988658642,148.3295865116013,3.9513850605934273,14.194187341179003,524447891.9280038,5244478919280.037,2886.859483510107,3.9513850605934273,0.8807508348674206,2
228.89147169694738,225.56315749180678,-1.1544868275031699,2.7214524401056184,50.0,217.98425661993016,217.98494691146703,0.00034514576843491795,5237.08656801242,2893.5190783627045,13994.22194413092,148.35994063281254,3.951951585773891,14.141932229428988,523913058.1559447,5239130581559.447,2893.5190783627045,3.951951585773891,0.8806303204316882,2
228.90878731883595,225.5807715826749,-1.1547639318116178,2.721416835486499,50.0,218.00352983508594,218.00531351378345,0.0008918393487533649,5236.126669051325,2892.4803190589555,13989.129870962619,148.35572230017078,3.9519763821029374,14.163579502088993,523992329.1178007,5239923291178.01,2892.4803190589555,3.9519763821029374,0.8806487760340201,2
228.96885426567542,225.64174567968954,-1.1555729685982967,2.7207989083486477,50.0,218.064897171571,218.06725421025348,0.0011785193412379158,5233.004564109221,2889.1323550928355,13981.23311135776,148.33986024741074,3.9518135624449657,14.217345679288997,524267362.2373611,5242673622373.61,2889.1323550928355,3.9518135624449657,0.8807102787902044,2
228.95324379661554,225.62590300211974,-1.1553617920020693,2.7209098863400376,50.0,218.04949090131495,218.0508626433074,0.000685870996221638,5233.809247977297,2889.990504230222,13983.30718886824,148.34420960335774,3.951549683971514,14.163951878968021,524195878.4499247,5241958784499.246,2889.990504230222,3.951549683971514,0.8806941617023056,2
229.00879130602038,225.6821070695509,-1.1561259080954664,2.7203632294564977,50.0,218.10644671789603,218.10878809613573,0.001170689119845747,5230.874750725988,2886.8744199137377,13975.84527773138,148.32954815866435,3.9515247848915855,14.212499046223002,524450264.954444,5244502649544.439,2886.8744199137377,3.9515247848915855,0.8807469997537869,2
228.9017320817428,225.57367746474085,-1.1546588438431764,2.7215565711620426,50.0,217.99489947865132,217.99591538647536,0.000507953912020298,5236.550871849296,2892.9392667220973,13991.374406328481,148.3578118114358,3.951887768473274,14.18170273300899,523960029.5002196,5239600295002.195,2892.9392667220973,3.951887768473274,0.8806444523987444,2
228.89916683926918,225.5709651659995,-1.1546300278443662,2.721646742576555,50.0,217.99316443146122,217.99484628417048,0.0008409263546269585,5236.656501175972,2893.0537051999872,13991.89363511667,148.35827336440468,3.9519786430619495,14.171163376163008,523948285.7971159,5239482857971.16,2893.0537051999872,3.9519786430619495,0.8806373085072231,2
228.89061823869665,225.56240746755674,-1.1544845009667177,2.7222520105394112,50.0,217.9822820595421,217.98407439592825,0.0008961681930799159,5237.172354442955,2893.612776157952,13994.764327121311,148.3605797250865,3.9518946791588827,14.180558654777002,523909151.1769277,5239091511769.277,2893.612776157952,3.9518946791588827,0.8806315709227982,2
228.9662575424484,225.63893650202513,-1.1555412629221156,2.7210650911785947,50.0,218.06346562743445,218.06493249418244,0.0007334333739947851,5233.134392594901,2889.270094851856,13981.57741452648,148.34095386172353,3.951197330100411,14.179007956788013,524255470.9299481,5242554709299.48,2889.270094851856,3.951197330100411,0.8807046471125347,2
228.99807256633792,225.67136628487833,-1.156016690496717,2.720678379233341,50.0,218.09753427987903,218.0998578966735,0.0011618083972422255,5231.365239381009,2887.3927860721305,13977.16115881627,148.33211799689914,3.9514523042146594,14.18885401492102,524401172.39097774,5244011723909.778,2887.3927860721305,3.9514523042146594,0.8807404226843514,2
228.98062130085006,225.6537286117354,-1.1557526680561616,2.72048153820432,50.0,218.07800249272452,218.07936759358697,0.0006825504312217845,5232.382546716605,2888.4700889468863,13979.76594641366,148.33697699737144,3.951862523502959,14.189366672063016,524321249.31323314,5243212493132.332,2888.4700889468863,3.951862523502959,0.8807229777880096,2
